Date,xsin(theta/2),ysin(theta/2),zsin(theta/2)
2014-03-09 15:36:48.767,0.3499524,-0.5777184,0.24446605
2014-03-09 15:36:48.787,0.34270322,-0.5591933,0.2396403
2014-03-09 15:36:48.808,0.33480585,-0.55584115,0.24270055
2014-03-09 15:36:48.828,0.32883313,-0.55674374,0.24526398
2014-03-09 15:36:48.855,0.31151178,-0.5678246,0.25186437
2014-03-09 15:36:48.870,0.301586,-0.584588,0.2689024
2014-03-09 15:36:48.891,0.29866853,-0.56804323,0.27333787
2014-03-09 15:36:48.911,0.30040926,-0.54488975,0.2788137
2014-03-09 15:36:48.932,0.2971211,-0.48127735,0.28273627
2014-03-09 15:36:48.950,0.33159363,-0.47691035,0.2619455
2014-03-09 15:36:48.989,0.3195007,-0.5245894,0.2544999
2014-03-09 15:36:49.015,0.27153504,-0.5197433,0.27935013
2014-03-09 15:36:49.019,0.21640408,-0.513811,0.30267948
2014-03-09 15:36:49.030,0.1607536,-0.5525556,0.32256287
2014-03-09 15:36:49.047,0.18930665,-0.6784908,0.2981113
2014-03-09 15:36:49.067,0.28844702,-0.7796401,0.29272822
2014-03-09 15:36:49.086,0.3349421,-0.7766622,0.33879793
2014-03-09 15:36:49.106,0.34309784,-0.73829466,0.34759295
2014-03-09 15:36:49.129,0.3528379,-0.69461304,0.32097527
2014-03-09 15:36:49.156,0.33539128,-0.6583269,0.276469
2014-03-09 15:36:49.170,0.31482998,-0.62658346,0.2669944
2014-03-09 15:36:49.190,0.28133637,-0.5267271,0.31007576
2014-03-09 15:36:49.211,0.28596282,-0.5252064,0.32994694
2014-03-09 15:36:49.232,0.28834832,-0.52940506,0.34294352
2014-03-09 15:36:49.250,0.27279088,-0.5285932,0.35031605
2014-03-09 15:36:49.271,0.33442757,-0.5222344,0.3783039
2014-03-09 15:36:49.292,0.37976417,-0.55943716,0.37123135
2014-03-09 15:36:49.311,0.44464874,-0.61698294,0.3307466
2014-03-09 15:36:49.327,0.4274793,-0.61876774,0.30449787
2014-03-09 15:36:49.347,0.4306814,-0.6048265,0.32153347
2014-03-09 15:36:49.367,0.40644825,-0.5985354,0.31517988
2014-03-09 15:36:49.387,0.3661656,-0.5879074,0.30453548
2014-03-09 15:36:49.406,0.31665307,-0.5546872,0.34214583
2014-03-09 15:36:49.428,0.2781453,-0.58860093,0.3517033
2014-03-09 15:36:49.448,0.28800222,-0.66538423,0.321644
2014-03-09 15:36:49.477,0.34595272,-0.6761531,0.3112575
2014-03-09 15:36:49.490,0.37003917,-0.67926216,0.30670124
2014-03-09 15:36:49.512,0.37717018,-0.66527784,0.28614825
2014-03-09 15:36:49.528,0.38426808,-0.6514189,0.2734799
2014-03-09 15:36:49.546,0.38427484,-0.6342735,0.2748859
2014-03-09 15:36:49.567,0.37787312,-0.61882174,0.28408158
2014-03-09 15:36:49.588,0.36670738,-0.6074548,0.2922965
2014-03-09 15:36:49.609,0.3601364,-0.5966994,0.3020487
2014-03-09 15:36:49.646,0.36162964,-0.5852685,0.314993
2014-03-09 15:36:49.657,0.37119442,-0.5750641,0.330146
2014-03-09 15:36:49.669,0.36528614,-0.56201804,0.33821255
2014-03-09 15:36:49.686,0.3607971,-0.5519917,0.34651932
2014-03-09 15:36:49.706,0.36204746,-0.5499119,0.35569933
2014-03-09 15:36:49.728,0.36371058,-0.55247116,0.36150232
2014-03-09 15:36:49.748,0.3662481,-0.5553014,0.36788753
2014-03-09 15:36:49.777,0.36602283,-0.5563486,0.37347496
2014-03-09 15:36:49.790,0.36374345,-0.55688727,0.37829918
2014-03-09 15:36:49.811,0.3625158,-0.55900925,0.38259116
2014-03-09 15:36:49.832,0.3620885,-0.5637901,0.38618806
2014-03-09 15:36:49.851,0.36257672,-0.568066,0.3901491
2014-03-09 15:36:49.870,0.36366808,-0.5737885,0.39331377
2014-03-09 15:36:49.894,0.36427778,-0.584186,0.39279723
2014-03-09 15:36:49.911,0.37322703,-0.5933025,0.3906601
2014-03-09 15:36:49.932,0.38120192,-0.592891,0.39015645
2014-03-09 15:36:49.950,0.38438597,-0.5923234,0.38969493
2014-03-09 15:36:49.971,0.38861585,-0.5928758,0.38718632
2014-03-09 15:36:49.991,0.39117312,-0.5925394,0.38238308
2014-03-09 15:36:50.010,0.3894994,-0.5884396,0.37741128
2014-03-09 15:36:50.030,0.37952164,-0.58891886,0.37648898
2014-03-09 15:36:50.051,0.37205178,-0.5924057,0.37676054
2014-03-09 15:36:50.071,0.36719745,-0.5925109,0.37777677
2014-03-09 15:36:50.090,0.36659905,-0.58957946,0.38413212
2014-03-09 15:36:50.110,0.36759898,-0.5935506,0.3853077
2014-03-09 15:36:50.134,0.37013295,-0.59868693,0.3832833
2014-03-09 15:36:50.151,0.37505165,-0.5991627,0.38477626
2014-03-09 15:36:50.170,0.37662,-0.59757787,0.38742858
2014-03-09 15:36:50.191,0.37983057,-0.59685534,0.38945898
2014-03-09 15:36:50.211,0.38370958,-0.59618497,0.39028683
2014-03-09 15:36:50.232,0.38991532,-0.5957105,0.3894378
2014-03-09 15:36:50.250,0.39519748,-0.5946076,0.38924006
2014-03-09 15:36:50.271,0.40658355,-0.58508027,0.38889426
2014-03-09 15:36:50.293,0.40913713,-0.5781815,0.39025515
2014-03-09 15:36:50.311,0.40942255,-0.57331187,0.39333254
2014-03-09 15:36:50.330,0.4084375,-0.5709523,0.39632535
2014-03-09 15:36:50.351,0.4090689,-0.56962806,0.39807025
2014-03-09 15:36:50.371,0.40600234,-0.5689066,0.3991813
2014-03-09 15:36:50.405,0.40205,-0.5701071,0.40116104
2014-03-09 15:36:50.420,0.39803874,-0.5720066,0.40598145
2014-03-09 15:36:50.428,0.39387897,-0.57788557,0.40676194
2014-03-09 15:36:50.447,0.39776736,-0.583455,0.40712285
2014-03-09 15:36:50.467,0.39793915,-0.5830379,0.4092649
2014-03-09 15:36:50.487,0.39740375,-0.58394015,0.4096394
2014-03-09 15:36:50.507,0.39758158,-0.5856685,0.40811726
2014-03-09 15:36:50.527,0.4070617,-0.5861979,0.4067262
2014-03-09 15:36:50.546,0.41056418,-0.5851976,0.40009853
2014-03-09 15:36:50.568,0.41642347,-0.58409244,0.3980948
2014-03-09 15:36:50.601,0.42207423,-0.5808312,0.39849353
2014-03-09 15:36:50.619,0.4183403,-0.5774413,0.39882684
2014-03-09 15:36:50.627,0.40982074,-0.5767104,0.39940298
2014-03-09 15:36:50.646,0.4082017,-0.57787514,0.3998363
2014-03-09 15:36:50.668,0.40617037,-0.57917607,0.40034556
2014-03-09 15:36:50.689,0.40345258,-0.57917637,0.4021927
2014-03-09 15:36:50.707,0.40115982,-0.578709,0.40481478
2014-03-09 15:36:50.729,0.4017932,-0.57913655,0.40589514
2014-03-09 15:36:50.749,0.4053925,-0.58151394,0.4029422
2014-03-09 15:36:50.768,0.40808457,-0.58123165,0.3960799
2014-03-09 15:36:50.786,0.40962023,-0.5764393,0.39039686
2014-03-09 15:36:50.807,0.40349245,-0.5747958,0.39966437
2014-03-09 15:36:50.828,0.4012658,-0.57331073,0.406924
2014-03-09 15:36:50.847,0.40643612,-0.57049525,0.41724387
2014-03-09 15:36:50.869,0.41301167,-0.5678503,0.42447537
2014-03-09 15:36:50.891,0.41867524,-0.56757456,0.42714992
2014-03-09 15:36:50.911,0.419323,-0.5672918,0.42939365
2014-03-09 15:36:50.931,0.41721365,-0.569436,0.42928743
2014-03-09 15:36:50.949,0.41638008,-0.57194036,0.4288549
2014-03-09 15:36:50.971,0.41868117,-0.57236886,0.42791188
2014-03-09 15:36:50.991,0.42019585,-0.57229024,0.42644224
2014-03-09 15:36:51.009,0.41779733,-0.5720081,0.42542866
2014-03-09 15:36:51.031,0.4149438,-0.57453334,0.42403027
2014-03-09 15:36:51.051,0.41644213,-0.57652086,0.4216346
2014-03-09 15:36:51.071,0.41283265,-0.5722959,0.42366377
2014-03-09 15:36:51.089,0.40866607,-0.5679317,0.4312945
2014-03-09 15:36:51.109,0.4118085,-0.56459695,0.43844524
2014-03-09 15:36:51.133,0.41516528,-0.5668971,0.43645948
2014-03-09 15:36:51.151,0.4166162,-0.57057583,0.43141317
2014-03-09 15:36:51.171,0.416651,-0.57317966,0.42762488
2014-03-09 15:36:51.191,0.41599053,-0.5752049,0.42498466
2014-03-09 15:36:51.211,0.41451287,-0.5775906,0.42242917
2014-03-09 15:36:51.233,0.41421655,-0.5780083,0.41752988
2014-03-09 15:36:51.249,0.4123202,-0.58022684,0.41387266
2014-03-09 15:36:51.271,0.41412613,-0.58195,0.40781632
2014-03-09 15:36:51.292,0.4153853,-0.58044803,0.40678814
2014-03-09 15:36:51.312,0.4126517,-0.5805887,0.40715358
2014-03-09 15:36:51.331,0.40605968,-0.5802494,0.40583742
2014-03-09 15:36:51.353,0.39931694,-0.5798711,0.40331578
2014-03-09 15:36:51.375,0.39399916,-0.58065873,0.39981753
2014-03-09 15:36:51.393,0.39048272,-0.58186144,0.39684606
2014-03-09 15:36:51.410,0.39283875,-0.5779067,0.4039121
2014-03-09 15:36:51.428,0.396343,-0.5798135,0.40495706
2014-03-09 15:36:51.447,0.39675167,-0.5794417,0.40476003
2014-03-09 15:36:51.471,0.39708662,-0.57860345,0.40576974
2014-03-09 15:36:51.489,0.39641333,-0.580154,0.4057813
2014-03-09 15:36:51.510,0.39533263,-0.5826181,0.40504953
2014-03-09 15:36:51.531,0.3951827,-0.58518213,0.40385404
2014-03-09 15:36:51.547,0.39672711,-0.58850145,0.40185553
2014-03-09 15:36:51.567,0.40311894,-0.593218,0.39941165
2014-03-09 15:36:51.588,0.41219354,-0.58516586,0.40632126
2014-03-09 15:36:51.608,0.41605106,-0.5801864,0.40969157
2014-03-09 15:36:51.647,0.41898283,-0.5800842,0.409825
2014-03-09 15:36:51.661,0.4224432,-0.5769768,0.41186604
2014-03-09 15:36:51.676,0.42496338,-0.5765515,0.41221967
2014-03-09 15:36:51.695,0.42792362,-0.5757642,0.4134256
2014-03-09 15:36:51.716,0.42776966,-0.5722325,0.41379505
2014-03-09 15:36:51.736,0.43036023,-0.5690381,0.41396844
2014-03-09 15:36:51.756,0.43246907,-0.5663166,0.41578427
2014-03-09 15:36:51.776,0.43447804,-0.5664957,0.41682363
2014-03-09 15:36:51.796,0.43596303,-0.568564,0.41687858
2014-03-09 15:36:51.816,0.43596476,-0.5688545,0.41773564
2014-03-09 15:36:51.836,0.43464714,-0.56834304,0.4145453
2014-03-09 15:36:51.856,0.43638077,-0.5686678,0.40953875
2014-03-09 15:36:51.881,0.43958968,-0.57009465,0.40612698
2014-03-09 15:36:51.896,0.44318566,-0.57127386,0.4051463
2014-03-09 15:36:51.919,0.4465671,-0.5713097,0.40664738
2014-03-09 15:36:51.939,0.45603493,-0.57205075,0.40632492
2014-03-09 15:36:51.964,0.47120953,-0.57510906,0.40313876
2014-03-09 15:36:51.981,0.48451966,-0.5782116,0.40180966
2014-03-09 15:36:52.001,0.497602,-0.5831643,0.4014221
2014-03-09 15:36:52.021,0.5066475,-0.5869289,0.4016319
2014-03-09 15:36:52.041,0.519707,-0.5963359,0.3940096
2014-03-09 15:36:52.060,0.5301254,-0.60616744,0.38750172
2014-03-09 15:36:52.082,0.5301641,-0.6074779,0.39194116
2014-03-09 15:36:52.101,0.53446126,-0.6137226,0.38907766
2014-03-09 15:36:52.121,0.5361008,-0.61765665,0.38954088
2014-03-09 15:36:52.139,0.5373578,-0.61962277,0.3961251
2014-03-09 15:36:52.161,0.5452313,-0.6283991,0.39336935
2014-03-09 15:36:52.182,0.55360305,-0.63470834,0.38960207
2014-03-09 15:36:52.199,0.56176776,-0.63953894,0.38498676
2014-03-09 15:36:52.220,0.5676243,-0.6411331,0.38277897
2014-03-09 15:36:52.241,0.57669264,-0.64572185,0.3764741
2014-03-09 15:36:52.261,0.58345556,-0.6527464,0.36681265
2014-03-09 15:36:52.280,0.5908147,-0.6551518,0.36518875
2014-03-09 15:36:52.299,0.5956004,-0.6509554,0.3726548
2014-03-09 15:36:52.321,0.59844995,-0.6474229,0.37837082
2014-03-09 15:36:52.342,0.6009359,-0.6445155,0.3842607
2014-03-09 15:36:52.360,0.60286176,-0.64358133,0.3872976
2014-03-09 15:36:52.383,0.6037309,-0.6426595,0.39054912
2014-03-09 15:36:52.410,0.6054868,-0.6448744,0.38647225
2014-03-09 15:36:52.421,0.6065716,-0.6429368,0.38665056
2014-03-09 15:36:52.436,0.5936382,-0.62623316,0.4101856
2014-03-09 15:36:52.457,0.572531,-0.5985419,0.43157434
2014-03-09 15:36:52.478,0.54826444,-0.5655255,0.45335525
2014-03-09 15:36:52.497,0.54114693,-0.555657,0.46156248
2014-03-09 15:36:52.522,0.5364972,-0.54941577,0.47116143
2014-03-09 15:36:52.542,0.5378838,-0.5520878,0.47341365
2014-03-09 15:36:52.562,0.54150623,-0.559006,0.46583274
2014-03-09 15:36:52.584,0.52731675,-0.5411508,0.47949144
2014-03-09 15:36:52.600,0.52195036,-0.5324312,0.48240015
2014-03-09 15:36:52.620,0.5184891,-0.52359396,0.47908863
2014-03-09 15:36:52.637,0.5154718,-0.517745,0.476048
2014-03-09 15:36:52.657,0.50735456,-0.50863755,0.48163584
2014-03-09 15:36:52.676,0.50655115,-0.5066394,0.48151305
2014-03-09 15:36:52.697,0.4998908,-0.4978442,0.49194083
2014-03-09 15:36:52.717,0.49468207,-0.48856238,0.5017299
2014-03-09 15:36:52.736,0.4913198,-0.4816296,0.50905615
2014-03-09 15:36:52.756,0.4956482,-0.48278943,0.5110763
2014-03-09 15:36:52.777,0.49226832,-0.4828077,0.51175606
2014-03-09 15:36:52.797,0.48847878,-0.4833952,0.5135911
2014-03-09 15:36:52.825,0.49163005,-0.49131802,0.51243573
2014-03-09 15:36:52.841,0.5023387,-0.49909252,0.50537753
2014-03-09 15:36:52.862,0.5146516,-0.504904,0.49691823
2014-03-09 15:36:52.882,0.5182744,-0.5085049,0.49470586
2014-03-09 15:36:52.900,0.5172933,-0.5128455,0.49627635
2014-03-09 15:36:52.921,0.5246705,-0.5343486,0.48780683
2014-03-09 15:36:52.941,0.53627735,-0.5672182,0.4731417
2014-03-09 15:36:52.962,0.54065806,-0.5910465,0.46650672
2014-03-09 15:36:52.980,0.55568695,-0.6120809,0.44040617
2014-03-09 15:36:53.001,0.56148756,-0.6053396,0.4296591
2014-03-09 15:36:53.021,0.56249404,-0.5981708,0.42547563
2014-03-09 15:36:53.042,0.559432,-0.59368455,0.42442062
2014-03-09 15:36:53.060,0.5528404,-0.59037805,0.42613545
2014-03-09 15:36:53.082,0.5516595,-0.595298,0.41969442
2014-03-09 15:36:53.101,0.55557036,-0.60627246,0.40604088
2014-03-09 15:36:53.127,0.55975324,-0.6177482,0.391349
2014-03-09 15:36:53.139,0.56561637,-0.6273078,0.3741809
2014-03-09 15:36:53.162,0.57089084,-0.6293417,0.3529228
2014-03-09 15:36:53.177,0.5742437,-0.63309443,0.3338814
2014-03-09 15:36:53.196,0.5736669,-0.63870114,0.32923207
2014-03-09 15:36:53.218,0.5686318,-0.6395995,0.32614893
2014-03-09 15:36:53.238,0.5647772,-0.6391308,0.3125696
2014-03-09 15:36:53.262,0.56340706,-0.6364656,0.2984958
2014-03-09 15:36:53.280,0.56550694,-0.6345436,0.28333095
2014-03-09 15:36:53.301,0.5495516,-0.6294814,0.29993638
2014-03-09 15:36:53.321,0.5366601,-0.62491137,0.31525278
2014-03-09 15:36:53.342,0.52351516,-0.62167615,0.33221853
2014-03-09 15:36:53.360,0.5077339,-0.6185397,0.3531592
2014-03-09 15:36:53.381,0.48718742,-0.61562145,0.3714713
2014-03-09 15:36:53.402,0.4595349,-0.607694,0.39313257
2014-03-09 15:36:53.421,0.4564024,-0.63495976,0.3939986
2014-03-09 15:36:53.440,0.47079563,-0.6734702,0.36904866
2014-03-09 15:36:53.462,0.46749848,-0.66198874,0.38667873
2014-03-09 15:36:53.477,0.46745875,-0.6412254,0.41516334
2014-03-09 15:36:53.496,0.4647922,-0.6276874,0.43994176
2014-03-09 15:36:53.517,0.45831025,-0.6274731,0.45635834
2014-03-09 15:36:53.538,0.45515487,-0.63402146,0.46583757
2014-03-09 15:36:53.559,0.4572989,-0.6449711,0.4630228
2014-03-09 15:36:53.580,0.46158203,-0.65338624,0.4537989
2014-03-09 15:36:53.600,0.4738439,-0.6686364,0.4284293
2014-03-09 15:36:53.623,0.48413405,-0.6809567,0.41652417
2014-03-09 15:36:53.639,0.4772907,-0.67851084,0.43431512
2014-03-09 15:36:53.657,0.4639742,-0.6769226,0.46243623
2014-03-09 15:36:53.676,0.45516065,-0.68046325,0.48088482
2014-03-09 15:36:53.701,0.4627334,-0.6933,0.47283718
2014-03-09 15:36:53.736,0.46774346,-0.70006937,0.46731704
2014-03-09 15:36:53.766,0.47474906,-0.7092391,0.4537814
2014-03-09 15:36:53.770,0.48701298,-0.73606104,0.41401955
2014-03-09 15:36:53.786,0.49403775,-0.7505053,0.38813213
2014-03-09 15:36:53.797,0.4978645,-0.75781804,0.37747443
2014-03-09 15:36:53.816,0.5002929,-0.76353264,0.3691729
2014-03-09 15:36:53.836,0.5000632,-0.76545316,0.36818305
2014-03-09 15:36:53.857,0.4997569,-0.77132595,0.3528686
2014-03-09 15:36:53.877,0.49902555,-0.7755906,0.34443036
2014-03-09 15:36:53.896,0.49941006,-0.7785846,0.33831236
2014-03-09 15:36:53.916,0.50446814,-0.7841402,0.32536724
2014-03-09 15:36:53.940,0.50875765,-0.78064764,0.33253977
2014-03-09 15:36:53.958,0.5124003,-0.77769905,0.33728346
2014-03-09 15:36:53.978,0.5153466,-0.7748504,0.3409855
2014-03-09 15:36:54.005,0.51759005,-0.7781452,0.33682224
2014-03-09 15:36:54.019,0.5098379,-0.7924508,0.3287089
2014-03-09 15:36:54.039,0.5080889,-0.7918503,0.33482608
2014-03-09 15:36:54.059,0.51277924,-0.7823231,0.34697556
2014-03-09 15:36:54.090,0.49811623,-0.7531233,0.3938113
2014-03-09 15:36:54.100,0.4767797,-0.6979296,0.43509582
2014-03-09 15:36:54.120,0.47933596,-0.67360383,0.43033352
2014-03-09 15:36:54.147,0.46217048,-0.6783522,0.43932533
2014-03-09 15:36:54.162,0.46404842,-0.69351745,0.4307066
2014-03-09 15:36:54.183,0.47806457,-0.7027801,0.40849897
2014-03-09 15:36:54.199,0.48135102,-0.6916656,0.40139204
2014-03-09 15:36:54.219,0.48122162,-0.6816431,0.39992237
2014-03-09 15:36:54.241,0.4792641,-0.6813621,0.40755805
2014-03-09 15:36:54.262,0.48107025,-0.6860464,0.41214243
2014-03-09 15:36:54.281,0.48424795,-0.6899712,0.41447115
2014-03-09 15:36:54.300,0.48930332,-0.69848126,0.40098107
2014-03-09 15:36:54.321,0.49167633,-0.7088489,0.37125373
2014-03-09 15:36:54.341,0.4941977,-0.72279483,0.32797083
2014-03-09 15:36:54.360,0.49727282,-0.7280398,0.28518382
2014-03-09 15:36:54.383,0.49629146,-0.7199504,0.27602628
2014-03-09 15:36:54.402,0.4983357,-0.7162747,0.28340423
2014-03-09 15:36:54.437,0.5034381,-0.71109766,0.30472204
2014-03-09 15:36:54.447,0.50804263,-0.70342964,0.34374374
2014-03-09 15:36:54.465,0.5078335,-0.7020041,0.3606992
2014-03-09 15:36:54.477,0.50862706,-0.7109588,0.34301746
2014-03-09 15:36:54.497,0.50967216,-0.7214687,0.31737998
2014-03-09 15:36:54.518,0.51091385,-0.7278441,0.29940394
2014-03-09 15:36:54.540,0.5124127,-0.72651905,0.30469036
2014-03-09 15:36:54.567,0.5103573,-0.7282125,0.3129662
2014-03-09 15:36:54.585,0.5032858,-0.7328723,0.32516736
2014-03-09 15:36:54.602,0.4941381,-0.73877203,0.3377203
2014-03-09 15:36:54.620,0.49425107,-0.7363101,0.32736817
2014-03-09 15:36:54.637,0.48784766,-0.7346728,0.31255737
2014-03-09 15:36:54.656,0.4790335,-0.7394038,0.2872176
2014-03-09 15:36:54.677,0.4753585,-0.7448915,0.2657391
2014-03-09 15:36:54.699,0.47084856,-0.7420395,0.26306674
2014-03-09 15:36:54.728,0.46604094,-0.7398704,0.26517317
2014-03-09 15:36:54.740,0.46313688,-0.7368173,0.27423504
2014-03-09 15:36:54.769,0.4616716,-0.7331339,0.2905039
2014-03-09 15:36:54.777,0.45819837,-0.7261846,0.30957606
2014-03-09 15:36:54.797,0.45294482,-0.7192993,0.32343766
2014-03-09 15:36:54.817,0.44815755,-0.71678823,0.32761896
2014-03-09 15:36:54.836,0.44459778,-0.71748537,0.32659853
2014-03-09 15:36:54.857,0.44405,-0.720697,0.32740006
2014-03-09 15:36:54.881,0.4441529,-0.72022223,0.3368471
2014-03-09 15:36:54.900,0.4367629,-0.7129618,0.35691464
2014-03-09 15:36:54.919,0.42009535,-0.7106913,0.3808568
2014-03-09 15:36:54.937,0.4130714,-0.72267765,0.3866086
2014-03-09 15:36:54.956,0.4368145,-0.7608065,0.35028112
2014-03-09 15:36:54.976,0.4638934,-0.7830325,0.30557647
2014-03-09 15:36:54.996,0.49567896,-0.8136466,0.23763591
2014-03-09 15:36:55.018,0.507922,-0.8239541,0.19557194
2014-03-09 15:36:55.038,0.49950656,-0.82449347,0.20188881
2014-03-09 15:36:55.057,0.4868945,-0.823563,0.22191907
2014-03-09 15:36:55.082,0.48545146,-0.834265,0.21299183
2014-03-09 15:36:55.101,0.48042187,-0.8402585,0.21059126
2014-03-09 15:36:55.121,0.4730249,-0.84502965,0.21603471
2014-03-09 15:36:55.140,0.47446853,-0.84992975,0.20629036
2014-03-09 15:36:55.161,-0.50119525,0.83514285,-0.030680103
2014-03-09 15:36:55.184,-0.4831801,0.81215185,0.045853045
2014-03-09 15:36:55.200,-0.47163874,0.8174264,0.06399038
2014-03-09 15:36:55.222,-0.47048882,0.8353982,0.04787035
2014-03-09 15:36:55.241,-0.46307248,0.84106034,0.06239379
2014-03-09 15:36:55.261,-0.46189103,0.8523973,0.050811615
2014-03-09 15:36:55.280,-0.46020555,0.86340183,0.030069074
2014-03-09 15:36:55.300,-0.45484835,0.8631123,0.0302546
2014-03-09 15:36:55.321,-0.44975206,0.86179,0.031202981
2014-03-09 15:36:55.342,-0.44332883,0.8496665,0.050169952
2014-03-09 15:36:55.360,-0.43850806,0.8429352,0.065319404
2014-03-09 15:36:55.382,-0.4414862,0.85412997,0.050316717
2014-03-09 15:36:55.401,-0.43832085,0.86355275,0.04250116
2014-03-09 15:36:55.421,-0.43185392,0.863713,0.046437904
2014-03-09 15:36:55.439,-0.42591897,0.85547614,0.06109823
2014-03-09 15:36:55.461,-0.41560432,0.8514495,0.0845088
2014-03-09 15:36:55.483,-0.41006216,0.85458636,0.09097987
2014-03-09 15:36:55.501,-0.4053152,0.8434378,0.10452956
2014-03-09 15:36:55.519,-0.39619592,0.8292737,0.118988924
2014-03-09 15:36:55.541,-0.38905406,0.81772816,0.12283989
2014-03-09 15:36:55.562,-0.39114958,0.82076436,0.114283256
2014-03-09 15:36:55.584,-0.40229836,0.8331427,0.08907702
2014-03-09 15:36:55.599,-0.4079766,0.8344091,0.09412479
2014-03-09 15:36:55.622,-0.41530612,0.83168334,0.07917818
2014-03-09 15:36:55.642,-0.42046088,0.83073986,0.07920055
2014-03-09 15:36:55.659,-0.41991144,0.82810503,0.091950305
2014-03-09 15:36:55.676,-0.4195373,0.82822484,0.100286126
2014-03-09 15:36:55.696,-0.41311082,0.8238186,0.11379293
2014-03-09 15:36:55.718,-0.40864575,0.80910665,0.1272887
2014-03-09 15:36:55.737,-0.42174265,0.7890019,0.11330403
2014-03-09 15:36:55.757,-0.41515058,0.69692796,0.15570799
2014-03-09 15:36:55.779,-0.48096138,0.8073957,0.021269025
2014-03-09 15:36:55.798,-0.47914138,0.8306265,0.0064681494
2014-03-09 15:36:55.821,-0.4665119,0.8628242,-0.04495231
2014-03-09 15:36:55.840,-0.45039335,0.8769601,-0.084496
2014-03-09 15:36:55.861,-0.43503827,0.8845129,-0.119740784
2014-03-09 15:36:55.876,-0.43390942,0.8795607,-0.113713816
2014-03-09 15:36:55.900,-0.43675783,0.8786176,-0.096107036
2014-03-09 15:36:55.917,-0.43097603,0.8902829,-0.10760948
2014-03-09 15:36:55.937,-0.41601786,0.8984761,-0.1396439
2014-03-09 15:36:55.957,0.38933206,-0.9025727,0.1659147
2014-03-09 15:36:55.981,0.36610442,-0.89963627,0.21823205
2014-03-09 15:36:55.998,0.3558264,-0.90295565,0.22120473
2014-03-09 15:36:56.017,0.34377518,-0.90178925,0.23635705
2014-03-09 15:36:56.037,0.34817255,-0.9120849,0.19664252
2014-03-09 15:36:56.056,0.3505607,-0.917133,0.16665135
2014-03-09 15:36:56.078,0.3421229,-0.9146524,0.16251244
2014-03-09 15:36:56.097,0.32872853,-0.9056012,0.18085098
2014-03-09 15:36:56.117,0.32241246,-0.9025993,0.18842427
2014-03-09 15:36:56.136,0.31015554,-0.8961114,0.20855038
2014-03-09 15:36:56.157,0.2734311,-0.8790123,0.2544046
2014-03-09 15:36:56.178,0.19479087,-0.8428023,0.30903763
2014-03-09 15:36:56.196,0.14675108,-0.830986,0.31824437
2014-03-09 15:36:56.216,0.15376547,-0.85602635,0.29472542
2014-03-09 15:36:56.237,0.187721,-0.8679718,0.25608218
2014-03-09 15:36:56.257,0.1549047,-0.8316882,0.2609146
2014-03-09 15:36:56.278,0.0972767,-0.7590269,0.26828426
2014-03-09 15:36:56.296,0.14484282,-0.6268986,0.21278103
2014-03-09 15:36:56.317,0.2308756,-0.6068811,0.16534266
2014-03-09 15:36:56.337,0.1781381,-0.61750084,0.086382866
2014-03-09 15:36:56.357,0.18861964,-0.5897718,0.05193332
2014-03-09 15:36:56.378,0.09159983,-0.43898034,0.044558857
2014-03-09 15:36:56.402,-0.028564189,-0.24270004,-0.013212695
