Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 15:37:04.476,12.488156,3.371036,-1.9919758
2014-03-09 15:37:04.498,9.11712,3.1411927,-1.4939818
2014-03-09 15:37:04.510,6.5122285,2.4899697,-1.3024458
2014-03-09 15:37:04.526,4.711789,1.4939818,-1.7238252
2014-03-09 15:37:04.535,4.098873,1.4939818,-1.7621324
2014-03-09 15:37:04.555,4.673482,1.340753,-1.8004397
2014-03-09 15:37:04.567,6.6271505,1.9153614,-1.4939818
2014-03-09 15:37:04.585,8.619126,3.4476504,-1.6089035
2014-03-09 15:37:04.605,12.181698,6.2823853,-0.15322891
2014-03-09 15:37:04.615,16.4338,6.244078,-1.5705963
2014-03-09 15:37:04.635,19.460072,6.205771,-0.6895301
2014-03-09 15:37:04.647,19.6133,4.3287168,-1.1109096
2014-03-09 15:37:04.666,18.50239,2.7964275,-1.7238252
2014-03-09 15:37:04.683,14.135366,4.596867,-1.8770541
2014-03-09 15:37:04.693,8.504205,0.5363012,-4.4436383
2014-03-09 15:37:04.714,3.1411927,0.49799395,-3.7541082
2014-03-09 15:37:04.725,2.2601264,0.61291564,-5.2480903
2014-03-09 15:37:04.744,5.4779334,1.8004397,-4.5202527
2014-03-09 15:37:04.764,9.80665,2.9496565,-3.4476504
2014-03-09 15:37:04.775,13.024457,3.4093432,-4.405331
2014-03-09 15:37:04.794,13.560759,5.133168,-3.9073372
2014-03-09 15:37:04.808,13.752295,8.197746,-0.9576807
2014-03-09 15:37:04.826,16.127342,8.236053,0.61291564
2014-03-09 15:37:04.844,18.617311,6.7803793,1.5705963
2014-03-09 15:37:04.855,18.732235,3.0262709,-0.7278373
2014-03-09 15:37:04.870,13.101071,0.11492168,-3.9456444
2014-03-09 15:37:04.884,6.205771,2.4516625,-1.6089035
2014-03-09 15:37:04.904,4.55856,2.7581203,-2.566584
2014-03-09 15:37:04.914,5.3247046,1.6089035,-2.6431987
2014-03-09 15:37:04.934,8.389283,2.030283,-4.405331
2014-03-09 15:37:04.954,8.963891,2.566584,-4.8267107
2014-03-09 15:37:04.963,8.848969,2.4133554,-6.3589997
2014-03-09 15:37:04.983,9.002198,3.4859576,-4.060566
2014-03-09 15:37:04.994,10.91756,5.171476,-3.217807
2014-03-09 15:37:05.025,13.790602,7.201759,-0.5746084
2014-03-09 15:37:05.046,16.85518,5.899313,-0.9576807
2014-03-09 15:37:05.067,16.74026,3.5242648,-2.9113493
2014-03-09 15:37:05.071,12.5264635,1.6472107,-1.7238252
2014-03-09 15:37:05.082,9.998186,1.2258313,-2.873042
2014-03-09 15:37:05.096,10.572795,2.336741,-3.7924154
2014-03-09 15:37:05.106,8.42759,2.030283,-5.8226986
2014-03-09 15:37:05.123,5.363012,2.030283,-6.7803793
2014-03-09 15:37:05.143,5.133168,3.1411927,-4.8267107
2014-03-09 15:37:05.154,6.2823853,4.5202527,-2.719813
2014-03-09 15:37:05.175,6.3206925,5.0182467,-4.0222588
2014-03-09 15:37:05.183,9.5385,5.93762,-2.183512
2014-03-09 15:37:05.207,12.947843,6.129156,0.038307227
2014-03-09 15:37:05.224,16.050728,4.1371803,-3.0262709
2014-03-09 15:37:05.235,12.98615,0.5746084,-3.371036
2014-03-09 15:37:05.256,8.465898,0.0,-3.715801
2014-03-09 15:37:05.264,8.0445175,1.340753,-4.175488
2014-03-09 15:37:05.284,8.772355,2.834735,-5.171476
2014-03-09 15:37:05.295,8.963891,3.3327289,-3.9456444
2014-03-09 15:37:05.315,9.346964,3.064578,-4.903325
2014-03-09 15:37:05.335,10.266336,3.9839516,-3.2944214
2014-03-09 15:37:05.344,11.300632,5.861006,-1.1875241
2014-03-09 15:37:05.364,10.0748005,5.746084,-2.2984335
2014-03-09 15:37:05.376,9.346964,3.7541082,-1.6089035
2014-03-09 15:37:05.395,9.078813,2.183512,-2.9496565
2014-03-09 15:37:05.415,9.576807,1.6472107,-3.1794999
2014-03-09 15:37:05.425,8.810662,2.6431987,-1.6089035
2014-03-09 15:37:05.444,8.619126,2.9879637,-1.6089035
2014-03-09 15:37:05.456,10.496181,4.4436383,2.681506
2014-03-09 15:37:05.473,13.445837,3.4093432,1.685518
2014-03-09 15:37:05.494,14.78659,1.6089035,-2.6431987
2014-03-09 15:37:05.503,13.254301,0.91937345,-2.4899697
2014-03-09 15:37:05.524,10.572795,-0.38307226,-2.9113493
2014-03-09 15:37:05.534,7.1251445,-1.0726024,-2.4133554
2014-03-09 15:37:05.554,4.9416323,0.6512229,-1.7621324
2014-03-09 15:37:05.566,5.2480903,2.336741,-1.5705963
2014-03-09 15:37:05.584,8.236053,3.6774938,-2.9113493
2014-03-09 15:37:05.604,11.990162,4.596867,-4.098873
2014-03-09 15:37:05.615,14.709975,5.439626,-4.213795
2014-03-09 15:37:05.635,16.203957,5.209783,-3.2561142
2014-03-09 15:37:05.645,16.242264,4.1371803,-3.2561142
2014-03-09 15:37:05.665,13.024457,3.4093432,-1.4173675
2014-03-09 15:37:05.683,12.449849,1.8387469,-0.19153613
2014-03-09 15:37:05.694,10.611102,1.7238252,-0.15322891
2014-03-09 15:37:05.715,9.346964,1.6472107,-0.7661445
2014-03-09 15:37:05.728,6.6654577,0.6895301,-0.4213795
2014-03-09 15:37:05.744,4.4819455,-0.9576807,1.7621324
2014-03-09 15:37:05.764,1.7238252,-2.030283,2.183512
2014-03-09 15:37:05.775,0.076614454,-3.217807,1.6472107
2014-03-09 15:37:05.795,0.9959879,-1.9536686,-1.340753
2014-03-09 15:37:05.804,4.596867,2.528277,-3.2944214
2014-03-09 15:37:05.824,8.810662,5.3247046,-4.4436383
2014-03-09 15:37:05.835,14.058752,7.5848308,-3.86903
2014-03-09 15:37:05.855,17.659632,5.746084,0.11492168
2014-03-09 15:37:05.876,19.6133,0.7278373,-2.1452048
2014-03-09 15:37:05.885,15.131354,-1.3024458,-0.7661445
2014-03-09 15:37:05.905,10.91756,-0.4213795,-0.038307227
2014-03-09 15:37:05.915,7.8912888,0.842759,-3.1411927
2014-03-09 15:37:05.935,8.963891,1.3790601,-4.903325
2014-03-09 15:37:05.956,10.419566,1.9919758,-5.2863975
2014-03-09 15:37:05.966,11.951855,3.4476504,-4.367024
2014-03-09 15:37:05.985,14.78659,5.2480903,-3.715801
2014-03-09 15:37:05.996,14.633361,4.8267107,-1.0342951
2014-03-09 15:37:06.016,11.722012,1.532289,-1.1109096
2014-03-09 15:37:06.034,9.270349,0.8810662,-1.4173675
2014-03-09 15:37:06.043,9.193734,1.5705963,-1.8770541
2014-03-09 15:37:06.063,11.951855,1.8387469,-3.4476504
2014-03-09 15:37:06.074,12.794614,-0.22984336,-3.6008794
2014-03-09 15:37:06.094,10.572795,-1.532289,-2.0685902
2014-03-09 15:37:06.103,8.580819,2.030283,-4.2521024
2014-03-09 15:37:06.124,8.121132,4.4819455,-5.7843914
2014-03-09 15:37:06.143,8.236053,4.1371803,-7.469909
2014-03-09 15:37:06.159,7.776367,4.2521024,-6.8569937
2014-03-09 15:37:06.177,6.742072,2.4133554,-6.435614
2014-03-09 15:37:06.186,5.7843914,0.4213795,-5.899313
2014-03-09 15:37:06.204,5.363012,0.5746084,-3.2561142
2014-03-09 15:37:06.224,7.393295,1.8770541,-3.6774938
2014-03-09 15:37:06.236,9.11712,4.596867,-1.2258313
2014-03-09 15:37:06.255,11.224017,5.439626,0.6895301
2014-03-09 15:37:06.266,11.568783,0.7278373,2.4133554
2014-03-09 15:37:06.285,8.734048,0.7278373,0.6512229
2014-03-09 15:37:06.295,9.959879,-0.2681506,-0.45968673
2014-03-09 15:37:06.315,15.093047,-0.9959879,-0.34476504
2014-03-09 15:37:06.335,16.4338,1.2641385,-0.45968673
2014-03-09 15:37:06.345,18.579004,3.1028855,-0.11492168
2014-03-09 15:37:06.364,19.6133,4.5202527,-3.1794999
2014-03-09 15:37:06.376,16.625336,3.1794999,-4.3287168
2014-03-09 15:37:06.395,9.959879,1.340753,-5.2480903
2014-03-09 15:37:06.416,6.129156,0.8810662,-4.9799395
2014-03-09 15:37:06.426,4.405331,-0.7278373,-6.129156
2014-03-09 15:37:06.444,3.1411927,-0.7278373,-6.3589997
2014-03-09 15:37:06.456,2.566584,0.61291564,-5.439626
2014-03-09 15:37:06.487,3.6774938,1.9153614,-4.175488
2014-03-09 15:37:06.518,4.175488,2.528277,-3.5242648
2014-03-09 15:37:06.522,6.244078,2.336741,-2.0685902
2014-03-09 15:37:06.542,9.998186,3.4476504,0.842759
2014-03-09 15:37:06.543,17.353174,5.899313,1.8387469
2014-03-09 15:37:06.556,19.6133,1.2258313,2.4133554
2014-03-09 15:37:06.565,19.383457,-1.4173675,4.6351743
2014-03-09 15:37:06.584,13.024457,-1.7621324,1.6472107
2014-03-09 15:37:06.603,6.5122285,-1.532289,-3.4093432
2014-03-09 15:37:06.614,2.834735,-0.45968673,-7.431602
2014-03-09 15:37:06.634,2.2984335,1.3024458,-4.7884035
2014-03-09 15:37:06.643,1.1492168,2.566584,-5.2863975
2014-03-09 15:37:06.663,2.336741,3.6008794,-6.742072
2014-03-09 15:37:06.683,5.8226986,2.0685902,-2.4899697
2014-03-09 15:37:06.693,7.8529816,0.80445176,-2.0685902
2014-03-09 15:37:06.714,8.925584,0.038307227,-2.566584
2014-03-09 15:37:06.724,9.80665,0.19153613,-1.9919758
2014-03-09 15:37:06.745,12.066776,0.7278373,-0.6512229
2014-03-09 15:37:06.763,13.330915,1.4556746,0.6895301
2014-03-09 15:37:06.774,13.637373,1.3790601,-0.11492168
2014-03-09 15:37:06.794,13.828909,1.6089035,-1.1109096
2014-03-09 15:37:06.803,14.978126,0.80445176,-1.532289
2014-03-09 15:37:06.824,14.863204,1.9919758,-0.22984336
2014-03-09 15:37:06.834,11.530476,0.6512229,-0.80445176
2014-03-09 15:37:06.858,10.994174,0.4213795,-4.213795
2014-03-09 15:37:06.878,9.232041,1.3790601,-3.715801
2014-03-09 15:37:06.888,8.082825,1.9536686,-2.6431987
2014-03-09 15:37:06.904,8.082825,2.873042,-0.8810662
2014-03-09 15:37:06.915,7.73806,0.7661445,-1.2641385
2014-03-09 15:37:06.935,5.133168,0.19153613,-1.2258313
2014-03-09 15:37:06.955,4.8267107,0.7278373,-1.1492168
2014-03-09 15:37:06.965,5.592855,0.34476504,-0.8810662
2014-03-09 15:37:06.985,7.2783732,-0.34476504,-0.9576807
2014-03-09 15:37:06.995,10.611102,-1.1109096,-0.38307226
2014-03-09 15:37:07.015,11.87524,-0.9576807,-0.38307226
2014-03-09 15:37:07.035,13.139379,-1.2641385,-0.45968673
2014-03-09 15:37:07.046,14.863204,-1.7621324,-0.6895301
2014-03-09 15:37:07.064,15.437813,-1.2641385,-0.9959879
2014-03-09 15:37:07.076,14.097059,0.038307227,-1.4556746
2014-03-09 15:37:07.095,11.33894,1.3024458,-1.1875241
2014-03-09 15:37:07.106,8.734048,1.4939818,-1.4939818
2014-03-09 15:37:07.123,6.129156,0.6895301,-1.7621324
2014-03-09 15:37:07.143,5.746084,0.6512229,-1.8770541
2014-03-09 15:37:07.154,6.3589997,1.1875241,-2.681506
2014-03-09 15:37:07.174,6.9719152,0.7278373,-2.2601264
2014-03-09 15:37:07.184,8.42759,0.6512229,-1.3024458
2014-03-09 15:37:07.203,9.80665,-0.11492168,-0.9959879
2014-03-09 15:37:07.224,10.151415,-0.7661445,-0.038307227
2014-03-09 15:37:07.234,10.0748005,-0.15322891,0.30645782
2014-03-09 15:37:07.254,9.883265,-0.5363012,0.7278373
2014-03-09 15:37:07.266,9.998186,-1.1109096,0.61291564
2014-03-09 15:37:07.285,9.423578,-1.2641385,0.6512229
2014-03-09 15:37:07.296,9.385271,-1.1492168,0.076614454
2014-03-09 15:37:07.315,9.844957,-0.7661445,-0.22984336
2014-03-09 15:37:07.335,9.5385,-0.2681506,-0.8810662
2014-03-09 15:37:07.345,8.887277,-0.4213795,-1.8004397
2014-03-09 15:37:07.364,8.274361,-0.5363012,-1.340753
2014-03-09 15:37:07.376,7.6231384,-0.15322891,-0.80445176
2014-03-09 15:37:07.395,8.159439,0.4213795,-0.8810662
2014-03-09 15:37:07.415,9.040505,0.45968673,-1.1492168
2014-03-09 15:37:07.426,9.653421,0.0,-2.1452048
2014-03-09 15:37:07.444,9.232041,0.038307227,-1.6472107
2014-03-09 15:37:07.455,8.963891,0.076614454,-0.91937345
2014-03-09 15:37:07.476,9.346964,-0.2681506,-0.61291564
2014-03-09 15:37:07.489,10.266336,0.0,-1.1875241
2014-03-09 15:37:07.504,9.615114,1.0342951,-1.2641385
2014-03-09 15:37:07.526,8.0445175,1.2641385,-1.1875241
2014-03-09 15:37:07.535,6.5122285,1.0342951,-1.1109096
2014-03-09 15:37:07.555,5.554548,0.6895301,-0.91937345
2014-03-09 15:37:07.568,5.8226986,-0.842759,-1.4173675
2014-03-09 15:37:07.585,7.5465236,-1.340753,-1.1492168
2014-03-09 15:37:07.605,8.465898,0.30645782,-1.0726024
2014-03-09 15:37:07.615,8.197746,0.842759,-0.6895301
2014-03-09 15:37:07.635,6.895301,0.9959879,0.19153613
2014-03-09 15:37:07.647,9.270349,-0.4213795,-0.076614454
2014-03-09 15:37:07.665,11.18571,-1.8770541,0.34476504
2014-03-09 15:37:07.683,13.522451,-3.4476504,0.49799395
2014-03-09 15:37:07.693,14.058752,0.6512229,-0.5363012
2014-03-09 15:37:07.714,15.016433,4.7884035,0.34476504
2014-03-09 15:37:07.724,14.939818,3.5242648,-2.2601264
2014-03-09 15:37:07.744,13.484144,2.4133554,-0.91937345
2014-03-09 15:37:07.763,12.29662,1.532289,0.30645782
2014-03-09 15:37:07.775,11.492168,0.6512229,-0.80445176
2014-03-09 15:37:07.794,10.611102,-0.2681506,-1.340753
2014-03-09 15:37:07.806,8.00621,-0.38307226,-1.7238252
2014-03-09 15:37:07.825,6.6271505,-0.11492168,-1.8004397
2014-03-09 15:37:07.835,5.094861,-0.038307227,-1.4939818
2014-03-09 15:37:07.855,3.6774938,0.4213795,-0.4213795
2014-03-09 15:37:07.866,3.6391866,0.7661445,-0.49799395
2014-03-09 15:37:07.883,4.3287168,0.038307227,-1.4939818
2014-03-09 15:37:07.903,5.439626,-0.30645782,-1.9153614
2014-03-09 15:37:07.914,7.469909,-0.5363012,-1.1109096
2014-03-09 15:37:07.934,6.2823853,-1.8004397,-1.0342951
2014-03-09 15:37:07.957,7.3166804,-1.7238252,-0.6512229
2014-03-09 15:37:07.968,12.105083,0.038307227,0.11492168
2014-03-09 15:37:07.985,10.151415,0.30645782,-1.9153614
2014-03-09 15:37:07.995,7.73806,0.2681506,-1.6472107
2014-03-09 15:37:08.015,7.086837,1.0342951,-1.6089035
2014-03-09 15:37:08.027,8.734048,1.6472107,-0.842759
2014-03-09 15:37:08.045,10.994174,1.3790601,-1.7238252
2014-03-09 15:37:08.066,12.411542,0.9959879,-0.30645782
2014-03-09 15:37:08.076,13.062764,0.4213795,0.8810662
2014-03-09 15:37:08.095,12.909535,0.11492168,1.340753
2014-03-09 15:37:08.105,13.254301,1.1109096,1.1109096
2014-03-09 15:37:08.127,11.645397,0.9576807,0.7661445
2014-03-09 15:37:08.146,12.603078,1.9919758,1.5705963
2014-03-09 15:37:08.155,10.802638,2.336741,1.532289
2014-03-09 15:37:08.184,10.304645,3.217807,1.6472107
2014-03-09 15:37:08.192,14.288596,4.9416323,1.8004397
2014-03-09 15:37:08.204,12.679692,3.5625722,2.9879637
2014-03-09 15:37:08.226,8.580819,-1.0342951,-0.91937345
2014-03-09 15:37:08.235,6.703765,-1.9919758,-1.532289
2014-03-09 15:37:08.255,5.66947,-3.217807,-3.1411927
2014-03-09 15:37:08.266,5.707777,-2.528277,-3.8307228
2014-03-09 15:37:08.283,5.631162,-0.11492168,-0.8810662
2014-03-09 15:37:08.294,9.308656,0.6895301,1.8770541
2014-03-09 15:37:08.314,13.790602,2.7964275,-0.842759
2014-03-09 15:37:08.334,11.836933,2.030283,-2.2601264
2014-03-09 15:37:08.343,9.576807,0.61291564,0.6512229
2014-03-09 15:37:08.363,9.768343,-0.842759,2.2601264
2014-03-09 15:37:08.374,9.270349,-1.2258313,2.3750482
2014-03-09 15:37:08.395,6.0142345,-0.5363012,1.340753
2014-03-09 15:37:08.417,4.060566,0.15322891,1.1492168
2014-03-09 15:37:08.428,5.0182467,0.49799395,0.6895301
2014-03-09 15:37:08.444,6.895301,0.038307227,0.7661445
2014-03-09 15:37:08.455,9.883265,-1.340753,0.15322891
2014-03-09 15:37:08.476,14.403518,-1.0342951,-3.4859576
2014-03-09 15:37:08.495,12.641385,0.842759,-4.5202527
2014-03-09 15:37:08.504,8.236053,1.2258313,-3.4093432
2014-03-09 15:37:08.531,7.8146744,1.685518,-2.1068976
2014-03-09 15:37:08.535,8.963891,2.2984335,-1.4939818
2014-03-09 15:37:08.555,11.147403,0.8810662,-1.9153614
2014-03-09 15:37:08.565,11.798626,0.9959879,-2.566584
2014-03-09 15:37:08.584,11.645397,1.532289,-1.9919758
2014-03-09 15:37:08.604,8.925584,1.7621324,-1.0726024
2014-03-09 15:37:08.616,7.6231384,1.9536686,-1.8770541
2014-03-09 15:37:08.634,5.4779334,0.6895301,-1.0726024
2014-03-09 15:37:08.643,5.93762,-0.19153613,3.1411927
2014-03-09 15:37:08.664,7.240066,-0.9959879,5.7843914
2014-03-09 15:37:08.683,9.11712,-0.22984336,4.55856
2014-03-09 15:37:08.703,13.752295,0.9959879,3.2561142
2014-03-09 15:37:08.726,8.848969,3.371036,6.5122285
2014-03-09 15:37:08.736,15.093047,3.9456444,6.3589997
2014-03-09 15:37:08.746,13.445837,3.9839516,3.217807
2014-03-09 15:37:08.765,11.60709,2.9496565,5.133168
2014-03-09 15:37:08.774,4.596867,2.681506,6.588843
2014-03-09 15:37:08.793,9.002198,1.1492168,4.2904096
2014-03-09 15:37:08.803,8.0445175,0.5363012,-0.91937345
2014-03-09 15:37:08.827,8.00621,1.6089035,-2.873042
2014-03-09 15:37:08.834,7.6231384,0.2681506,-3.9073372
2014-03-09 15:37:08.854,5.592855,-0.38307226,-4.55856
2014-03-09 15:37:08.874,3.9073372,-0.9959879,-2.681506
2014-03-09 15:37:08.883,2.2601264,-0.19153613,-0.49799395
2014-03-09 15:37:08.903,4.060566,0.6512229,0.5363012
2014-03-09 15:37:08.917,5.4779334,1.340753,1.340753
2014-03-09 15:37:08.935,7.393295,2.9113493,-0.5746084
2014-03-09 15:37:08.955,12.756307,4.4819455,-7.431602
2014-03-09 15:37:08.972,15.74427,4.367024,-0.4213795
2014-03-09 15:37:08.998,13.867216,4.2904096,2.566584
2014-03-09 15:37:09.004,12.641385,5.133168,6.244078
2014-03-09 15:37:09.021,9.5385,2.566584,2.1068976
2014-03-09 15:37:09.037,3.5242648,-1.0726024,3.7541082
2014-03-09 15:37:09.050,7.0485296,-1.4939818,9.193734
2014-03-09 15:37:09.063,15.514427,-5.4779334,7.699753
2014-03-09 15:37:09.074,10.534488,-4.2521024,-0.38307226
2014-03-09 15:37:09.094,13.254301,4.175488,0.4213795
2014-03-09 15:37:09.103,19.536686,3.7541082,2.719813
2014-03-09 15:37:09.125,19.498379,2.336741,4.098873
2014-03-09 15:37:09.144,19.6133,0.7278373,2.9496565
2014-03-09 15:37:09.155,18.579004,-1.8770541,0.15322891
2014-03-09 15:37:09.176,17.889475,-0.8810662,2.4899697
2014-03-09 15:37:09.184,19.191921,0.7661445,10.649409
2014-03-09 15:37:09.204,15.74427,1.4556746,3.9456444
2014-03-09 15:37:09.224,13.101071,0.22984336,4.9416323
2014-03-09 15:37:09.235,8.312668,-0.34476504,8.197746
2014-03-09 15:37:09.256,2.719813,2.9879637,9.270349
2014-03-09 15:37:09.265,4.2904096,1.9536686,-5.554548
2014-03-09 15:37:09.284,-0.49799395,2.4899697,-8.810662
2014-03-09 15:37:09.296,-5.209783,12.641385,1.2258313
2014-03-09 15:37:09.316,-0.038307227,12.564771,-1.9919758
2014-03-09 15:37:09.336,7.469909,8.542512,-10.91756
2014-03-09 15:37:09.346,13.713987,8.734048,0.30645782
2014-03-09 15:37:09.366,7.8912888,5.592855,-2.0685902
2014-03-09 15:37:09.375,3.4093432,8.389283,-4.4436383
2014-03-09 15:37:09.394,1.532289,9.959879,2.7964275
2014-03-09 15:37:09.414,-1.7621324,9.423578,12.717999
2014-03-09 15:37:09.424,-3.3327289,6.5505357,19.077
2014-03-09 15:37:09.443,-0.91937345,1.6089035,19.6133
2014-03-09 15:37:09.455,1.6472107,-5.592855,19.077
2014-03-09 15:37:09.475,3.7541082,-8.963891,15.093047
2014-03-09 15:37:09.494,2.719813,-10.266336,12.641385
2014-03-09 15:37:09.503,0.7278373,-8.619126,12.564771
2014-03-09 15:37:09.524,2.0685902,-6.5122285,7.469909
2014-03-09 15:37:09.535,3.5625722,-4.4819455,2.336741
2014-03-09 15:37:09.555,1.4556746,-3.2561142,1.1875241
2014-03-09 15:37:09.577,1.1875241,-3.2561142,0.19153613
2014-03-09 15:37:09.590,0.5363012,-7.6231384,-4.098873
2014-03-09 15:37:09.606,0.0,-8.848969,2.9496565
2014-03-09 15:37:09.616,-2.0685902,-6.3589997,5.2480903
2014-03-09 15:37:09.634,-3.371036,-3.4859576,4.175488
2014-03-09 15:37:09.643,-4.3287168,-0.9576807,3.371036
2014-03-09 15:37:09.663,-3.86903,0.038307227,6.8569937
2014-03-09 15:37:09.683,-3.1794999,-2.4899697,10.6877165
2014-03-09 15:37:09.694,-1.340753,-4.596867,9.423578
2014-03-09 15:37:09.717,-1.3024458,-4.55856,8.42759
2014-03-09 15:37:09.728,-2.4899697,-3.6391866,7.431602
2014-03-09 15:37:09.744,-3.4476504,-3.7924154,2.6431987
2014-03-09 15:37:09.756,-2.7581203,-4.4436383,0.9576807
2014-03-09 15:37:09.776,-1.5705963,-3.6391866,2.528277
2014-03-09 15:37:09.795,-0.45968673,-1.0342951,4.3287168
2014-03-09 15:37:09.805,0.4213795,0.11492168,7.3549876
2014-03-09 15:37:09.825,1.1492168,1.340753,10.036493
2014-03-09 15:37:09.835,1.8770541,5.056554,13.522451
2014-03-09 15:37:09.855,1.8770541,7.929596,16.127342
2014-03-09 15:37:09.877,1.532289,8.389283,12.756307
2014-03-09 15:37:09.887,-1.8770541,4.175488,12.143391
2014-03-09 15:37:09.904,-1.685518,-1.3790601,8.504205
2014-03-09 15:37:09.915,-2.030283,-4.367024,7.929596
2014-03-09 15:37:09.935,-2.2218192,-6.8186865,12.066776
2014-03-09 15:37:09.955,-1.0726024,-7.5082164,16.587029
2014-03-09 15:37:09.966,-2.7964275,-3.4859576,13.215993
2014-03-09 15:37:10.087,-2.1452048,-1.4556746,10.879252
2014-03-09 15:37:10.142,-0.7661445,-0.4213795,9.653421
2014-03-09 15:37:10.180,0.0,-1.5705963,7.5465236
2014-03-09 15:37:10.185,-0.076614454,-1.1109096,8.887277
2014-03-09 15:37:10.189,-1.340753,-1.532289,9.959879
2014-03-09 15:37:10.207,-2.0685902,-2.0685902,9.11712
2014-03-09 15:37:10.208,-1.532289,-0.45968673,9.691729
2014-03-09 15:37:10.214,-0.9959879,0.49799395,9.461885
2014-03-09 15:37:10.224,-1.0342951,0.7661445,8.810662
2014-03-09 15:37:10.238,-0.5746084,1.4556746,8.848969
2014-03-09 15:37:10.244,-1.0342951,1.9153614,9.078813
2014-03-09 15:37:10.246,-1.1492168,1.3790601,8.580819
2014-03-09 15:37:10.249,-1.8387469,0.91937345,7.8529816
2014-03-09 15:37:10.252,-2.681506,1.8004397,7.2783732
2014-03-09 15:37:10.304,-1.8387469,2.6431987,4.6351743
2014-03-09 15:37:10.308,-1.4556746,2.1068976,5.9759274
2014-03-09 15:37:10.309,0.91937345,1.1109096,4.7884035
2014-03-09 15:37:10.314,1.3024458,3.064578,5.056554
2014-03-09 15:37:10.318,0.038307227,2.566584,4.711789
2014-03-09 15:37:10.321,0.7661445,-2.873042,12.181698
2014-03-09 15:37:10.327,1.7238252,-5.746084,18.310854
2014-03-09 15:37:10.327,2.2984335,-4.3287168,13.139379
2014-03-09 15:37:10.333,2.0685902,-4.0222588,14.288596
2014-03-09 15:37:10.343,1.8770541,-0.11492168,14.403518
2014-03-09 15:37:10.363,1.3790601,5.707777,9.921572
2014-03-09 15:37:10.374,1.2641385,5.746084,6.703765
2014-03-09 15:37:10.393,0.8810662,1.6472107,6.244078
2014-03-09 15:37:10.413,1.2258313,-1.8770541,9.959879
2014-03-09 15:37:10.425,2.528277,-3.064578,14.671668
2014-03-09 15:37:10.446,2.2218192,-0.8810662,14.403518
2014-03-09 15:37:10.453,-1.5705963,2.183512,10.955867
2014-03-09 15:37:10.474,-3.6391866,2.4516625,7.776367
2014-03-09 15:37:10.493,-2.9496565,1.7621324,7.5848308
2014-03-09 15:37:10.503,-0.6512229,2.4133554,9.308656
2014-03-09 15:37:10.523,1.532289,3.1028855,14.863204
2014-03-09 15:37:10.533,3.4093432,2.834735,15.591042
2014-03-09 15:37:10.553,3.217807,2.9879637,13.828909
2014-03-09 15:37:10.563,1.9536686,2.0685902,10.91756
2014-03-09 15:37:10.583,0.2681506,1.1492168,8.350976
2014-03-09 15:37:10.604,-0.5363012,0.49799395,6.397307
2014-03-09 15:37:10.613,-0.6895301,0.038307227,5.554548
2014-03-09 15:37:10.633,-0.7661445,-0.7278373,7.201759
2014-03-09 15:37:10.643,0.19153613,-0.8810662,10.534488
2014-03-09 15:37:10.663,0.9576807,-0.842759,11.147403
2014-03-09 15:37:10.684,1.1492168,-0.7661445,10.266336
2014-03-09 15:37:10.693,-0.15322891,-0.8810662,10.0748005
2014-03-09 15:37:10.714,-0.5363012,-1.4939818,9.730036
2014-03-09 15:37:10.723,0.22984336,-1.5705963,9.615114
2014-03-09 15:37:10.743,0.7661445,-1.0726024,9.385271
2014-03-09 15:37:10.763,1.1875241,-0.9576807,8.925584
2014-03-09 15:37:10.773,1.7238252,-0.80445176,8.6574335
2014-03-09 15:37:10.793,1.3024458,-0.11492168,9.691729
2014-03-09 15:37:10.804,0.7661445,0.9959879,11.109096
2014-03-09 15:37:10.826,0.91937345,1.0726024,11.33894
2014-03-09 15:37:10.833,0.7661445,1.0342951,10.840945
2014-03-09 15:37:10.853,0.6895301,1.4939818,10.764331
2014-03-09 15:37:10.873,0.9959879,1.4556746,11.645397
2014-03-09 15:37:10.883,1.1492168,2.4516625,9.5385
2014-03-09 15:37:10.904,1.5705963,2.719813,9.844957
2014-03-09 15:37:10.914,1.8770541,2.183512,9.461885
2014-03-09 15:37:10.934,2.183512,1.5705963,9.423578
