Date,accelX-gX(m/s^2),accelY-gY(m/s^2),accelZ-gZ(m/s^2)
2014-03-09 13:06:21.058,2.4899697,3.0262709,9.5385
2014-03-09 13:06:21.078,2.7964275,2.9496565,9.883265
2014-03-09 13:06:21.087,3.3327289,2.0685902,8.810662
2014-03-09 13:06:21.107,2.681506,2.4516625,5.9759274
2014-03-09 13:06:21.118,2.9496565,2.873042,6.4739213
2014-03-09 13:06:21.138,3.5625722,2.9113493,12.028469
2014-03-09 13:06:21.151,4.55856,0.9959879,10.802638
2014-03-09 13:06:21.168,5.0182467,0.076614454,8.925584
2014-03-09 13:06:21.188,5.4779334,0.0,12.258312
2014-03-09 13:06:21.207,3.6008794,0.34476504,8.504205
2014-03-09 13:06:21.233,5.707777,0.22984336,9.768343
2014-03-09 13:06:21.261,9.002198,0.2681506,11.070788
2014-03-09 13:06:21.272,7.8529816,1.0726024,9.844957
2014-03-09 13:06:21.277,2.183512,1.3024458,6.895301
2014-03-09 13:06:21.281,-4.8267107,0.2681506,5.2480903
2014-03-09 13:06:21.299,-1.9536686,-2.9879637,8.00621
2014-03-09 13:06:21.307,9.500193,-6.090849,3.86903
2014-03-09 13:06:21.327,11.377247,-5.592855,5.631162
2014-03-09 13:06:21.347,5.133168,2.4133554,8.772355
2014-03-09 13:06:21.361,0.4213795,7.3166804,10.764331
2014-03-09 13:06:21.379,-0.8810662,8.236053,12.181698
2014-03-09 13:06:21.389,-2.183512,9.155427,10.457873
2014-03-09 13:06:21.408,-4.060566,11.530476,10.572795
2014-03-09 13:06:21.429,-5.094861,11.453861,12.832921
2014-03-09 13:06:21.439,1.1875241,5.439626,8.42759
2014-03-09 13:06:21.460,7.8529816,1.8387469,10.228029
2014-03-09 13:06:21.471,6.2823853,2.719813,15.7825775
2014-03-09 13:06:21.488,4.405331,2.183512,14.901511
2014-03-09 13:06:21.499,4.596867,1.532289,12.641385
2014-03-09 13:06:21.519,4.060566,2.2601264,9.80665
2014-03-09 13:06:21.539,1.9153614,2.4133554,6.703765
2014-03-09 13:06:21.550,2.336741,1.2641385,5.401319
2014-03-09 13:06:21.568,1.1875241,1.1492168,6.588843
2014-03-09 13:06:21.579,-0.9959879,1.0342951,7.6614456
2014-03-09 13:06:21.600,-1.0342951,1.7238252,5.899313
2014-03-09 13:06:21.610,-3.5625722,1.3024458,9.040505
2014-03-09 13:06:21.628,-4.060566,1.3790601,7.201759
2014-03-09 13:06:21.647,-3.0262709,3.1794999,10.572795
2014-03-09 13:06:21.663,-1.7238252,3.715801,9.998186
2014-03-09 13:06:21.685,-0.2681506,4.0222588,9.002198
2014-03-09 13:06:21.705,-0.7278373,2.566584,9.5385
2014-03-09 13:06:21.709,-1.7238252,1.9536686,10.534488
2014-03-09 13:06:21.727,-1.1875241,2.4133554,9.653421
2014-03-09 13:06:21.738,-0.8810662,3.0262709,9.385271
2014-03-09 13:06:21.758,-0.8810662,3.3327289,9.500193
2014-03-09 13:06:21.767,-0.8810662,3.2944214,9.768343
2014-03-09 13:06:21.787,-1.340753,2.6431987,9.615114
2014-03-09 13:06:21.801,-1.8387469,1.9919758,8.810662
2014-03-09 13:06:21.819,-1.9153614,2.336741,8.42759
2014-03-09 13:06:21.839,-0.2681506,4.0222588,8.121132
2014-03-09 13:06:21.854,2.2218192,3.86903,9.80665
2014-03-09 13:06:21.868,1.8770541,2.9496565,10.189722
2014-03-09 13:06:21.881,1.8387469,2.3750482,9.346964
2014-03-09 13:06:21.902,2.9879637,2.0685902,10.994174
2014-03-09 13:06:21.919,2.719813,2.873042,8.925584
2014-03-09 13:06:21.931,1.3024458,3.1028855,8.887277
2014-03-09 13:06:21.953,0.7661445,3.2561142,8.963891
2014-03-09 13:06:21.959,0.9959879,4.55856,9.5385
2014-03-09 13:06:21.977,0.11492168,4.4819455,9.959879
2014-03-09 13:06:21.997,-2.719813,3.7924154,8.925584
2014-03-09 13:06:22.007,-5.133168,4.596867,8.197746
2014-03-09 13:06:22.027,-4.596867,4.55856,7.8912888
2014-03-09 13:06:22.038,-2.7964275,3.064578,8.619126
2014-03-09 13:06:22.061,-0.7278373,1.3024458,9.461885
2014-03-09 13:06:22.079,0.11492168,0.38307226,9.461885
2014-03-09 13:06:22.091,-0.80445176,1.3790601,9.155427
2014-03-09 13:06:22.114,-2.681506,3.064578,8.121132
2014-03-09 13:06:22.118,-3.371036,4.596867,8.159439
2014-03-09 13:06:22.138,-3.6391866,6.397307,8.848969
2014-03-09 13:06:22.158,-3.8307228,5.8226986,8.274361
2014-03-09 13:06:22.167,-3.5242648,4.8267107,7.393295
2014-03-09 13:06:22.187,-3.1028855,4.8267107,7.2783732
2014-03-09 13:06:22.198,-2.834735,6.2823853,7.8529816
2014-03-09 13:06:22.218,-4.2521024,6.397307,6.895301
2014-03-09 13:06:22.227,-3.9839516,6.244078,6.244078
2014-03-09 13:06:22.251,-3.9839516,6.167464,7.393295
2014-03-09 13:06:22.268,-3.86903,5.439626,7.240066
2014-03-09 13:06:22.279,-5.094861,5.66947,6.205771
2014-03-09 13:06:22.299,-4.060566,6.090849,6.3206925
2014-03-09 13:06:22.311,-3.4093432,6.244078,7.5465236
2014-03-09 13:06:22.328,-1.3024458,3.86903,4.098873
2014-03-09 13:06:22.339,-1.340753,2.834735,1.9153614
2014-03-09 13:06:22.359,-1.2641385,2.1452048,2.4516625
2014-03-09 13:06:22.379,-2.030283,2.4133554,7.8146744
2014-03-09 13:06:22.389,-2.4899697,3.6008794,7.699753
2014-03-09 13:06:22.408,-4.060566,7.240066,8.0445175
2014-03-09 13:06:22.419,-4.9799395,8.236053,12.258312
2014-03-09 13:06:22.439,-2.834735,7.3166804,8.42759
2014-03-09 13:06:22.459,-2.3750482,7.393295,9.80665
2014-03-09 13:06:22.469,-2.1452048,6.205771,10.802638
2014-03-09 13:06:22.488,-1.4173675,5.171476,12.411542
2014-03-09 13:06:22.499,-0.5746084,4.213795,11.87524
2014-03-09 13:06:22.519,0.34476504,2.183512,9.461885
2014-03-09 13:06:22.539,-0.11492168,2.4133554,9.078813
2014-03-09 13:06:22.561,-0.15322891,4.5202527,9.308656
2014-03-09 13:06:22.589,0.7278373,4.8267107,8.197746
2014-03-09 13:06:22.590,0.9576807,6.0142345,8.389283
2014-03-09 13:06:22.618,1.9919758,7.1634517,8.236053
2014-03-09 13:06:22.622,1.3024458,6.933608,6.3206925
2014-03-09 13:06:22.634,1.2641385,7.0102224,4.8267107
2014-03-09 13:06:22.647,1.0726024,7.240066,5.9759274
2014-03-09 13:06:22.658,-0.076614454,7.5465236,7.0102224
2014-03-09 13:06:22.677,6.933608,5.707777,7.699753
2014-03-09 13:06:22.687,-0.076614454,7.5082164,4.3287168
2014-03-09 13:06:22.707,-4.7500963,7.469909,2.336741
2014-03-09 13:06:22.727,-0.7661445,3.6008794,3.5625722
2014-03-09 13:06:22.738,-0.61291564,7.393295,2.6048915
2014-03-09 13:06:22.758,-1.6089035,11.147403,6.090849
2014-03-09 13:06:22.767,-4.2521024,9.615114,4.673482
2014-03-09 13:06:22.787,-2.6431987,8.42759,6.244078
2014-03-09 13:06:22.807,-3.2944214,8.848969,5.554548
2014-03-09 13:06:22.818,-1.4939818,7.201759,3.6774938
2014-03-09 13:06:22.838,0.0,9.730036,3.9839516
2014-03-09 13:06:22.848,-3.7541082,10.036493,-2.2218192
2014-03-09 13:06:22.870,-3.6774938,6.397307,-4.596867
2014-03-09 13:06:22.879,-3.371036,4.175488,0.22984336
2014-03-09 13:06:22.900,-3.6774938,8.580819,2.7964275
2014-03-09 13:06:22.919,-2.1068976,10.649409,2.4133554
2014-03-09 13:06:22.931,1.9919758,10.611102,11.453861
2014-03-09 13:06:22.950,-0.4213795,11.377247,12.909535
2014-03-09 13:06:22.959,-0.6512229,6.8569937,5.7843914
2014-03-09 13:06:22.979,2.1452048,7.699753,6.397307
2014-03-09 13:06:23.000,-2.2601264,10.228029,6.703765
2014-03-09 13:06:23.015,-2.4899697,9.155427,7.3549876
2014-03-09 13:06:23.027,-2.1068976,7.431602,7.5848308
2014-03-09 13:06:23.038,-1.6089035,4.6351743,7.929596
2014-03-09 13:06:23.058,-1.1492168,5.3247046,7.431602
2014-03-09 13:06:23.067,-0.45968673,7.6614456,7.431602
2014-03-09 13:06:23.087,-0.11492168,7.3549876,7.0102224
2014-03-09 13:06:23.108,-0.34476504,6.435614,5.2863975
2014-03-09 13:06:23.118,0.91937345,4.9799395,4.405331
2014-03-09 13:06:23.138,2.4516625,3.715801,6.0142345
2014-03-09 13:06:23.151,2.873042,3.2561142,7.0485296
2014-03-09 13:06:23.168,0.9959879,4.7500963,6.6271505
2014-03-09 13:06:23.188,1.8004397,6.6654577,6.8569937
2014-03-09 13:06:23.199,3.0262709,7.3549876,9.500193
2014-03-09 13:06:23.219,4.9799395,7.967903,8.963891
2014-03-09 13:06:23.229,7.8146744,7.3549876,7.0102224
2014-03-09 13:06:23.249,5.2863975,5.056554,6.129156
2014-03-09 13:06:23.268,3.217807,3.5242648,6.6654577
2014-03-09 13:06:23.279,2.719813,3.217807,6.933608
2014-03-09 13:06:23.299,2.4516625,2.873042,7.776367
2014-03-09 13:06:23.310,3.7924154,2.719813,9.346964
2014-03-09 13:06:23.328,7.240066,3.7924154,8.42759
2014-03-09 13:06:23.339,7.5465236,6.3589997,9.998186
2014-03-09 13:06:23.359,6.3206925,7.699753,7.393295
2014-03-09 13:06:23.379,4.4436383,6.2823853,5.2480903
2014-03-09 13:06:23.389,3.217807,4.55856,3.9073372
2014-03-09 13:06:23.408,3.9456444,4.2904096,3.7924154
2014-03-09 13:06:23.419,5.171476,4.5202527,8.121132
2014-03-09 13:06:23.439,7.1634517,4.673482,14.250289
2014-03-09 13:06:23.459,8.772355,3.4859576,15.897499
2014-03-09 13:06:23.469,7.73806,2.6048915,11.836933
2014-03-09 13:06:23.488,4.865018,1.8387469,6.0142345
2014-03-09 13:06:23.499,1.8770541,0.49799395,1.6089035
2014-03-09 13:06:23.519,0.5363012,-0.11492168,-0.5746084
2014-03-09 13:06:23.529,3.4093432,0.15322891,6.6654577
2014-03-09 13:06:23.550,9.385271,1.9153614,19.460072
2014-03-09 13:06:23.568,10.726024,0.22984336,16.625336
2014-03-09 13:06:23.579,9.883265,-1.532289,12.105083
2014-03-09 13:06:23.599,7.3166804,-0.842759,8.312668
2014-03-09 13:06:23.610,5.631162,0.038307227,8.312668
2014-03-09 13:06:23.628,4.596867,0.076614454,9.461885
2014-03-09 13:06:23.639,5.66947,-3.371036,8.925584
2014-03-09 13:06:23.659,5.056554,-7.469909,12.334928
2014-03-09 13:06:23.686,2.4516625,-6.5122285,13.599066
2014-03-09 13:06:23.696,6.8569937,-1.9153614,12.603078
2014-03-09 13:06:23.710,7.1634517,-2.6431987,10.649409
2014-03-09 13:06:23.727,3.0262709,-9.461885,10.304645
2014-03-09 13:06:23.738,2.3750482,-10.0748005,10.189722
2014-03-09 13:06:23.758,3.715801,-4.9416323,10.381259
2014-03-09 13:06:23.767,2.873042,-3.4093432,8.274361
2014-03-09 13:06:23.787,1.7238252,-3.7924154,7.1634517
2014-03-09 13:06:23.798,1.4173675,-3.3327289,7.699753
2014-03-09 13:06:23.818,2.030283,-1.7621324,7.6231384
2014-03-09 13:06:23.838,0.4213795,-3.1028855,8.312668
2014-03-09 13:06:23.847,-0.2681506,-2.834735,9.11712
2014-03-09 13:06:23.867,-0.30645782,-2.719813,8.389283
2014-03-09 13:06:23.878,-0.30645782,-3.1794999,7.431602
2014-03-09 13:06:23.902,0.22984336,-4.098873,6.167464
2014-03-09 13:06:23.910,0.34476504,-3.1028855,7.699753
2014-03-09 13:06:23.928,1.2641385,-2.183512,9.500193
2014-03-09 13:06:23.949,2.1452048,-2.7964275,7.967903
2014-03-09 13:06:23.959,0.11492168,-0.61291564,6.742072
2014-03-09 13:06:23.979,-0.91937345,0.6895301,7.3166804
2014-03-09 13:06:23.993,-0.19153613,-3.3327289,8.619126
2014-03-09 13:06:24.052,0.15322891,-4.060566,8.963891
2014-03-09 13:06:24.186,0.15322891,-2.7581203,8.848969
2014-03-09 13:06:24.188,-0.5746084,-2.1068976,8.580819
2014-03-09 13:06:24.199,-0.9576807,-2.2218192,9.040505
2014-03-09 13:06:24.210,-1.2258313,-1.4556746,8.887277
2014-03-09 13:06:24.221,-1.6089035,-0.49799395,8.734048
2014-03-09 13:06:24.235,-1.4939818,0.19153613,8.963891
2014-03-09 13:06:24.243,-1.1109096,1.3024458,8.0445175
2014-03-09 13:06:24.248,0.15322891,0.076614454,7.967903
2014-03-09 13:06:24.248,0.34476504,-0.842759,9.002198
2014-03-09 13:06:24.251,0.91937345,0.5363012,8.925584
2014-03-09 13:06:24.253,-0.34476504,0.6512229,7.431602
2014-03-09 13:06:24.254,0.11492168,-0.61291564,6.3589997
2014-03-09 13:06:24.259,0.22984336,-1.0342951,6.5122285
2014-03-09 13:06:24.259,-0.22984336,-1.4556746,6.3589997
2014-03-09 13:06:24.260,0.6512229,-0.91937345,6.5505357
2014-03-09 13:06:24.263,3.4859576,-0.15322891,8.695741
2014-03-09 13:06:24.279,3.4093432,-1.8770541,9.11712
2014-03-09 13:06:24.297,2.6431987,-2.2601264,6.3206925
2014-03-09 13:06:24.307,1.9919758,-1.3790601,4.9416323
2014-03-09 13:06:24.327,2.681506,-1.9153614,8.350976
2014-03-09 13:06:24.337,3.217807,-2.7581203,12.794614
2014-03-09 13:06:24.358,3.9839516,-4.1371803,17.123331
2014-03-09 13:06:24.377,4.596867,-5.861006,19.421764
2014-03-09 13:06:24.387,4.060566,-5.592855,18.310854
2014-03-09 13:06:24.407,2.336741,-3.86903,10.6877165
2014-03-09 13:06:24.418,0.45968673,-1.9153614,4.060566
2014-03-09 13:06:24.437,-1.1492168,-1.532289,7.929596
2014-03-09 13:06:24.447,-0.8810662,-2.9496565,14.250289
2014-03-09 13:06:24.467,0.6895301,-5.3247046,17.81286
2014-03-09 13:06:24.487,1.9919758,-4.405331,16.663643
2014-03-09 13:06:24.500,2.528277,-2.719813,10.036493
2014-03-09 13:06:24.519,1.1109096,-1.4556746,4.673482
2014-03-09 13:06:24.527,0.22984336,-1.3790601,4.098873
2014-03-09 13:06:24.547,0.11492168,-2.2984335,8.6574335
2014-03-09 13:06:24.567,0.842759,-3.0262709,13.101071
2014-03-09 13:06:24.577,1.5705963,-3.064578,11.760319
2014-03-09 13:06:24.600,1.7621324,-2.6048915,8.197746
2014-03-09 13:06:24.608,1.532289,-1.1492168,6.5122285
2014-03-09 13:06:24.627,1.1492168,1.3790601,8.580819
2014-03-09 13:06:24.637,1.6089035,2.7964275,9.653421
2014-03-09 13:06:24.658,1.3790601,2.566584,9.423578
2014-03-09 13:06:24.678,0.8810662,2.719813,9.423578
2014-03-09 13:06:24.687,0.8810662,3.9456444,8.389283
2014-03-09 13:06:24.708,0.7661445,4.2904096,6.742072
2014-03-09 13:06:24.718,0.5746084,3.8307228,7.201759
2014-03-09 13:06:24.738,0.8810662,2.7581203,9.040505
2014-03-09 13:06:24.758,1.2641385,1.685518,9.576807
2014-03-09 13:06:24.767,1.4556746,1.532289,8.389283
2014-03-09 13:06:24.788,1.3790601,1.7621324,6.742072
2014-03-09 13:06:24.798,0.8810662,3.6008794,5.8226986
2014-03-09 13:06:24.817,0.2681506,5.2480903,6.397307
2014-03-09 13:06:24.837,0.38307226,5.439626,7.201759
2014-03-09 13:06:24.853,0.7661445,4.4819455,8.810662
2014-03-09 13:06:24.860,1.0726024,2.9879637,9.653421
2014-03-09 13:06:24.877,1.1492168,2.1452048,9.193734
2014-03-09 13:06:24.898,0.61291564,3.2944214,8.00621
2014-03-09 13:06:24.913,0.076614454,4.596867,6.933608
2014-03-09 13:06:24.927,0.9959879,4.903325,7.3549876
2014-03-09 13:06:24.948,1.1875241,3.9839516,9.155427
2014-03-09 13:06:24.958,0.842759,3.064578,10.879252
2014-03-09 13:06:24.978,0.61291564,2.4516625,10.611102
2014-03-09 13:06:24.987,0.6512229,2.2218192,9.844957
2014-03-09 13:06:25.007,0.80445176,3.0262709,9.193734
2014-03-09 13:06:25.028,1.0726024,3.4476504,8.42759
2014-03-09 13:06:25.038,0.842759,2.6048915,8.619126
2014-03-09 13:06:25.051,0.80445176,1.2641385,10.0748005
2014-03-09 13:06:25.072,0.49799395,1.6089035,10.228029
2014-03-09 13:06:25.088,0.2681506,2.4516625,9.768343
2014-03-09 13:06:25.100,0.842759,2.719813,9.040505
2014-03-09 13:06:25.118,1.1109096,3.4859576,9.040505
2014-03-09 13:06:25.146,0.8810662,4.060566,9.078813
2014-03-09 13:06:25.149,0.842759,3.5242648,9.193734
2014-03-09 13:06:25.167,0.842759,3.064578,9.193734
2014-03-09 13:06:25.177,0.7661445,3.3327289,9.002198
2014-03-09 13:06:25.201,1.1875241,3.4476504,9.768343
2014-03-09 13:06:25.217,1.1492168,3.6391866,9.883265
2014-03-09 13:06:25.227,0.91937345,3.9456444,8.772355
2014-03-09 13:06:25.248,1.0726024,3.6774938,8.350976
2014-03-09 13:06:25.262,1.0342951,3.3327289,9.040505
2014-03-09 13:06:25.284,0.6895301,3.3327289,9.385271
2014-03-09 13:06:25.295,0.6895301,3.064578,9.653421
2014-03-09 13:06:25.311,0.9576807,3.1028855,10.036493
2014-03-09 13:06:25.328,0.80445176,3.5242648,10.496181
2014-03-09 13:06:25.338,0.30645782,3.4476504,9.844957
2014-03-09 13:06:25.358,-0.22984336,3.8307228,8.772355
2014-03-09 13:06:25.367,-0.34476504,4.6351743,7.929596
2014-03-09 13:06:25.387,0.0,4.596867,7.8146744
2014-03-09 13:06:25.408,0.076614454,4.7500963,8.159439
2014-03-09 13:06:25.417,0.15322891,4.865018,8.312668
2014-03-09 13:06:25.437,0.38307226,4.4819455,8.848969
2014-03-09 13:06:25.448,0.61291564,4.4436383,9.193734
2014-03-09 13:06:25.469,0.2681506,4.4819455,8.734048
2014-03-09 13:06:25.488,-0.38307226,4.367024,8.236053
2014-03-09 13:06:25.499,-0.842759,5.094861,7.431602
2014-03-09 13:06:25.517,-0.038307227,5.171476,7.6231384
2014-03-09 13:06:25.528,0.6512229,4.5202527,8.197746
2014-03-09 13:06:25.548,0.9959879,4.175488,9.346964
2014-03-09 13:06:25.557,0.80445176,4.213795,9.883265
2014-03-09 13:06:25.577,0.4213795,4.8267107,9.959879
2014-03-09 13:06:25.597,0.19153613,5.209783,8.504205
2014-03-09 13:06:25.608,-0.842759,4.9799395,6.205771
2014-03-09 13:06:25.630,-1.1492168,4.596867,7.73806
2014-03-09 13:06:25.637,-0.22984336,4.55856,9.921572
2014-03-09 13:06:25.657,0.6512229,4.175488,11.109096
2014-03-09 13:06:25.677,0.38307226,3.4859576,10.840945
2014-03-09 13:06:25.688,-0.11492168,3.2944214,10.419566
2014-03-09 13:06:25.708,-0.30645782,3.371036,9.615114
2014-03-09 13:06:25.717,-0.22984336,3.8307228,9.11712
2014-03-09 13:06:25.737,-0.038307227,4.4819455,8.734048
2014-03-09 13:06:25.749,0.19153613,5.133168,8.580819
2014-03-09 13:06:25.768,0.34476504,5.554548,9.002198
2014-03-09 13:06:25.788,0.34476504,5.439626,9.040505
2014-03-09 13:06:25.797,0.076614454,5.094861,8.274361
2014-03-09 13:06:25.817,0.0,4.903325,7.6231384
2014-03-09 13:06:25.827,-0.076614454,5.133168,7.699753
2014-03-09 13:06:25.847,0.0,5.2863975,7.8529816
2014-03-09 13:06:25.867,0.11492168,5.439626,8.082825
2014-03-09 13:06:25.877,0.0,5.592855,8.197746
2014-03-09 13:06:25.897,-0.076614454,5.66947,8.159439
2014-03-09 13:06:25.907,0.038307227,5.4779334,8.0445175
2014-03-09 13:06:25.928,-0.076614454,5.209783,7.929596
2014-03-09 13:06:25.948,-0.34476504,5.133168,7.8912888
2014-03-09 13:06:25.957,-0.4213795,5.209783,7.431602
2014-03-09 13:06:25.977,-0.38307226,5.4779334,7.086837
2014-03-09 13:06:25.987,-0.22984336,5.5162406,6.933608
2014-03-09 13:06:26.007,-0.076614454,5.3247046,7.1634517
2014-03-09 13:06:26.046,0.19153613,5.209783,7.73806
2014-03-09 13:06:26.053,0.30645782,5.133168,8.734048
2014-03-09 13:06:26.073,0.38307226,4.9416323,8.925584
2014-03-09 13:06:26.074,0.038307227,4.9799395,8.695741
2014-03-09 13:06:26.091,0.19153613,4.903325,8.810662
2014-03-09 13:06:26.115,0.45968673,5.056554,9.002198
2014-03-09 13:06:26.117,0.45968673,5.3247046,8.887277
2014-03-09 13:06:26.137,0.34476504,5.3247046,8.619126
2014-03-09 13:06:26.149,0.2681506,5.209783,8.42759
2014-03-09 13:06:26.167,0.2681506,5.2480903,8.619126
2014-03-09 13:06:26.177,0.38307226,5.056554,8.695741
2014-03-09 13:06:26.197,0.38307226,4.903325,8.389283
2014-03-09 13:06:26.210,0.30645782,4.9416323,8.197746
2014-03-09 13:06:26.227,0.38307226,5.0182467,8.274361
2014-03-09 13:06:26.248,0.34476504,5.171476,8.312668
2014-03-09 13:06:26.257,0.038307227,5.133168,8.159439
2014-03-09 13:06:26.277,-0.11492168,4.903325,8.236053
2014-03-09 13:06:26.287,-0.11492168,4.903325,8.504205
2014-03-09 13:06:26.308,-0.2681506,4.7884035,8.42759
2014-03-09 13:06:26.327,-0.11492168,4.7884035,8.542512
2014-03-09 13:06:26.337,-0.19153613,4.7884035,8.465898
2014-03-09 13:06:26.364,-0.11492168,4.9416323,8.619126
2014-03-09 13:06:26.367,-0.038307227,4.9799395,8.810662
2014-03-09 13:06:26.387,-0.038307227,4.903325,8.734048
2014-03-09 13:06:26.398,-0.34476504,4.8267107,8.504205
2014-03-09 13:06:26.417,-0.45968673,4.7500963,8.465898
2014-03-09 13:06:26.437,-0.34476504,4.8267107,8.42759
2014-03-09 13:06:26.448,-0.22984336,5.0182467,8.42759
2014-03-09 13:06:26.467,-0.11492168,4.9799395,8.350976
2014-03-09 13:06:26.477,-0.038307227,5.133168,8.389283
2014-03-09 13:06:26.497,-0.038307227,5.094861,8.734048
2014-03-09 13:06:26.517,0.038307227,4.8267107,9.078813
2014-03-09 13:06:26.527,-0.038307227,4.5202527,9.040505
2014-03-09 13:06:26.548,-0.11492168,4.367024,8.848969
2014-03-09 13:06:26.557,0.0,4.405331,8.963891
2014-03-09 13:06:26.577,0.22984336,4.596867,9.193734
2014-03-09 13:06:26.597,0.22984336,4.7884035,8.925584
2014-03-09 13:06:26.610,0.038307227,4.903325,8.465898
2014-03-09 13:06:26.627,-0.076614454,4.8267107,8.274361
2014-03-09 13:06:26.637,0.038307227,4.673482,8.465898
2014-03-09 13:06:26.657,0.11492168,4.596867,8.542512
2014-03-09 13:06:26.678,0.11492168,4.7884035,8.465898
2014-03-09 13:06:26.687,0.22984336,4.9799395,8.389283
2014-03-09 13:06:26.707,0.2681506,5.0182467,8.389283
2014-03-09 13:06:26.718,0.15322891,5.171476,8.082825
2014-03-09 13:06:26.737,0.11492168,4.903325,7.8529816
2014-03-09 13:06:26.747,0.11492168,4.9799395,8.082825
2014-03-09 13:06:26.767,0.15322891,4.8267107,8.465898
2014-03-09 13:06:26.787,0.22984336,4.7500963,8.6574335
2014-03-09 13:06:26.797,0.11492168,4.6351743,8.695741
2014-03-09 13:06:26.818,0.0,4.596867,8.159439
2014-03-09 13:06:26.827,-0.22984336,4.865018,7.6231384
2014-03-09 13:06:26.848,-0.2681506,5.2480903,7.73806
2014-03-09 13:06:26.868,-0.38307226,5.707777,8.236053
2014-03-09 13:06:26.877,-0.11492168,5.707777,8.504205
2014-03-09 13:06:26.897,0.15322891,4.405331,8.925584
2014-03-09 13:06:26.907,0.19153613,2.2601264,9.193734
2014-03-09 13:06:26.927,0.11492168,1.0342951,8.619126
2014-03-09 13:06:26.937,-0.15322891,1.7621324,8.121132
2014-03-09 13:06:26.957,-1.0342951,3.3327289,8.312668
2014-03-09 13:06:26.977,-1.7238252,3.715801,7.5848308
2014-03-09 13:06:26.987,-1.685518,3.715801,7.5082164
2014-03-09 13:06:27.008,-1.0342951,4.2904096,9.576807
2014-03-09 13:06:27.017,-0.91937345,4.4819455,9.615114
2014-03-09 13:06:27.038,-1.4173675,4.2904096,8.963891
2014-03-09 13:06:27.058,-1.4939818,3.5242648,8.121132
2014-03-09 13:06:27.067,-1.5705963,2.4516625,8.389283
2014-03-09 13:06:27.087,-1.5705963,2.4133554,9.346964
2014-03-09 13:06:27.098,-1.4939818,2.719813,11.377247
2014-03-09 13:06:27.121,-1.1492168,2.3750482,11.683704
2014-03-09 13:06:27.130,-1.3024458,2.681506,11.070788
2014-03-09 13:06:27.151,-1.8387469,3.371036,9.844957
2014-03-09 13:06:27.168,-2.2984335,4.213795,9.270349
2014-03-09 13:06:27.178,-2.7964275,4.405331,9.385271
2014-03-09 13:06:27.198,-2.9496565,3.7924154,9.883265
2014-03-09 13:06:27.207,-2.6048915,2.9496565,10.802638
2014-03-09 13:06:27.227,-1.9919758,2.336741,10.955867
2014-03-09 13:06:27.247,-2.2218192,2.681506,10.189722
2014-03-09 13:06:27.258,-2.7581203,3.2944214,9.193734
2014-03-09 13:06:27.272,-3.1028855,3.4093432,8.389283
2014-03-09 13:06:27.287,-3.2944214,3.2561142,8.082825
2014-03-09 13:06:27.307,-3.371036,3.217807,8.887277
2014-03-09 13:06:27.327,-2.834735,2.719813,9.653421
2014-03-09 13:06:27.338,-2.681506,2.3750482,9.768343
2014-03-09 13:06:27.358,-2.6431987,2.6431987,9.5385
2014-03-09 13:06:27.367,-2.681506,2.9879637,9.002198
2014-03-09 13:06:27.387,-2.681506,3.1794999,8.619126
2014-03-09 13:06:27.399,-2.566584,3.1794999,8.887277
2014-03-09 13:06:27.418,-2.7964275,2.834735,8.734048
2014-03-09 13:06:27.438,-2.9496565,2.681506,7.5465236
2014-03-09 13:06:27.447,-2.719813,3.2561142,9.346964
2014-03-09 13:06:27.467,-2.681506,3.5625722,9.576807
2014-03-09 13:06:27.477,-3.1411927,3.1411927,8.274361
2014-03-09 13:06:27.503,-3.1028855,2.6431987,7.929596
2014-03-09 13:06:27.523,-2.719813,2.7964275,7.8912888
